ptt,Date,d.b1,d.b2,d.b3,d.b4,d.b5,d.b6,d.b7,d.b8,d.sd,dn.x,n.b1,n.b2,n.b3,n.b4,n.b5,n.b6,n.b7,n.b8,n.sd,dn.y,species,kode,bathy
141247,2016-09-07,99.35064935064936,0.6493506493506493,0,0,0,0,0,0,2.5141983336913323,d,100,0,0,0,0,0,0,0,2.1996433209865254,n,P.glauca,2016-09-07_141247,-148.285502243042
141247,2016-09-08,95.09803921568627,4.901960784313726,0,0,0,0,0,0,6.03808140775542,d,65.92592592592592,33.7037037037037,0.3703703703703704,0,0,0,0,0,14.652269533362897,n,P.glauca,2016-09-08_141247,-127.07500267028809
141247,2016-09-09,39.67213114754099,41.967213114754095,13.442622950819672,4.918032786885246,0,0,0,0,31.025271070462626,d,40.22140221402214,44.28044280442804,13.284132841328415,2.214022140221402,0,0,0,0,27.116179061063693,n,P.glauca,2016-09-09_141247,-64.04000091552734
141247,2016-09-10,28.618421052631575,9.210526315789473,12.828947368421053,10.855263157894738,35.19736842105263,3.289473684210526,0,0,119.71389494223256,d,18.75,13.23529411764706,36.39705882352941,23.52941176470588,4.411764705882353,3.6764705882352944,0,0,78.57151693035546,n,P.glauca,2016-09-10_141247,-613.07000732421875
141247,2016-09-11,15.841584158415841,9.900990099009901,22.772277227722775,13.2013201320132,22.772277227722775,14.521452145214523,0.9900990099009901,0,123.26968653142258,d,10.256410256410255,8.791208791208792,32.234432234432234,43.223443223443226,1.465201465201465,2.197802197802198,0.7326007326007326,1.098901098901099,84.86797919721398,n,P.glauca,2016-09-11_141247,-2058.3875122070312
141247,2016-09-12,18.48184818481848,4.9504950495049505,19.471947194719473,27.39273927392739,29.7029702970297,0,0,0,89.5760689198821,d,13.333333333333334,8,31.555555555555554,42.22222222222222,4.888888888888889,0,0,0,58.904678597835314,n,P.glauca,2016-09-12_141247,-3618.889892578125
141247,2016-09-13,15.614617940199334,15.614617940199334,15.614617940199334,39.53488372093023,13.621262458471762,0,0,0,77.7154736164179,d,32.158590308370044,23.348017621145374,26.431718061674008,16.740088105726873,1.3215859030837005,0,0,0,49.94277484316155,n,P.glauca,2016-09-13_141247,-3771.969970703125
141247,2016-09-14,53.666666666666664,3.3333333333333335,3,19.333333333333332,20.666666666666668,0,0,0,100.85843223470637,d,51.81159420289855,32.2463768115942,8.695652173913043,7.246376811594203,0,0,0,0,37.597155435457445,n,P.glauca,2016-09-14_141247,-3876.739990234375
141247,2016-09-15,48.49498327759198,5.016722408026756,4.3478260869565215,20.735785953177256,17.05685618729097,4.3478260869565215,0,0,104.50883966419212,d,38.98916967509025,30.685920577617328,16.24548736462094,11.191335740072201,2.888086642599278,0,0,0,54.22619203320876,n,P.glauca,2016-09-15_141247,-4500.7998046875
141247,2016-09-16,14.76510067114094,4.3624161073825505,3.3557046979865772,8.724832214765101,38.25503355704698,30.536912751677853,0,0,120.9500825953908,d,17.985611510791365,25.179856115107913,20.863309352517987,29.136690647482016,5.0359712230215825,1.7985611510791366,0,0,74.75385004387465,n,P.glauca,2016-09-16_141247,-4707.169921875
141247,2016-09-17,23.232323232323232,6.0606060606060606,5.05050505050505,12.794612794612794,47.13804713804714,5.723905723905724,0,0,116.70986712840762,d,24.731182795698924,31.182795698924732,22.58064516129032,20.78853046594982,0.7168458781362007,0,0,0,49.87358002673583,n,P.glauca,2016-09-17_141247,-4747.2650146484375
141247,2016-09-18,39.66942148760331,7.851239669421488,9.50413223140496,15.289256198347106,26.446280991735538,1.2396694214876034,0,0,111.9995255126764,d,20.588235294117645,19.747899159663866,32.773109243697476,26.89075630252101,0,0,0,0,45.49851613007449,n,P.glauca,2016-09-18_141247,-4530.10986328125
141247,2016-09-19,20.557491289198605,4.529616724738676,5.574912891986063,14.982578397212542,47.386759581881535,6.968641114982578,0,0,112.56740138484014,d,23.236514522821576,25.311203319502074,29.460580912863072,21.991701244813278,0,0,0,0,50.82447072028631,n,P.glauca,2016-09-19_141247,-4206.550048828125
141247,2016-09-20,26.87074829931973,2.7210884353741496,3.4013605442176873,21.08843537414966,33.33333333333333,12.585034013605442,0,0,120.85142601999532,d,30.34188034188034,35.8974358974359,18.37606837606838,15.384615384615385,0,0,0,0,50.47242520925452,n,P.glauca,2016-09-20_141247,-4209.838297526042
141247,2016-09-21,15.41095890410959,13.356164383561644,10.95890410958904,30.82191780821918,29.45205479452055,0,0,0,92.45758646684286,d,27.816901408450708,39.08450704225352,27.464788732394368,5.633802816901409,0,0,0,0,35.17184861968069,n,P.glauca,2016-09-21_141247,-4634.208251953125
141247,2016-09-22,36.986301369863014,6.164383561643835,8.21917808219178,16.43835616438356,21.91780821917808,8.561643835616438,1.7123287671232876,0,121.50762570535291,d,13.135593220338984,59.32203389830508,17.796610169491526,8.050847457627118,1.694915254237288,0,0,0,41.62189393376966,n,P.glauca,2016-09-22_141247,-4731.8076171875
141247,2016-09-23,26.20689655172414,16.206896551724135,7.586206896551724,26.551724137931032,20.344827586206897,1.0344827586206897,1.3793103448275863,0.6896551724137931,108.55066613559902,d,38.46153846153847,47.55244755244755,10.48951048951049,3.4965034965034967,0,0,0,0,29.530589047392084,n,P.glauca,2016-09-23_141247,-4620.019995117187
141247,2016-09-24,46.55172413793103,2.0689655172413794,3.793103448275862,8.275862068965518,30.344827586206897,6.206896551724138,1.7241379310344827,1.0344827586206897,135.94004855924882,d,30.252100840336134,39.91596638655462,22.268907563025213,7.563025210084033,0,0,0,0,38.301090296337144,n,P.glauca,2016-09-24_141247,-4098.41015625
141247,2016-09-25,32.29166666666667,2.7777777777777777,2.7777777777777777,7.986111111111111,27.083333333333332,26.041666666666668,1.0416666666666665,0,141.10644777835762,d,25.34722222222222,30.208333333333332,31.59722222222222,9.027777777777777,3.4722222222222223,0,0.3472222222222222,0,59.626993275212136,n,P.glauca,2016-09-25_141247,-4296.263346354167
141247,2016-09-26,50.174216027874564,3.1358885017421603,2.7874564459930316,7.317073170731707,36.58536585365854,0,0,0,113.73738264189468,d,40.13840830449827,28.027681660899656,25.259515570934255,5.88235294117647,0.6920415224913495,0,0,0,43.30136938303435,n,P.glauca,2016-09-26_141247,-4516.35498046875
141247,2016-09-27,63.98601398601399,3.8461538461538463,1.7482517482517483,19.93006993006993,10.48951048951049,0,0,0,88.3787800303974,d,54.63917525773196,30.412371134020617,12.371134020618557,2.5773195876288657,0,0,0,0,29.39000001444904,n,P.glauca,2016-09-27_141247,-4277.679931640625
141247,2016-09-28,43.859649122807014,2.1052631578947367,3.1578947368421053,11.929824561403509,34.385964912280706,3.508771929824561,0.3508771929824561,0.7017543859649122,127.17725159575326,d,45.017182130584196,26.804123711340207,11.34020618556701,12.714776632302405,4.123711340206185,0,0,0,66.29334892091825,n,P.glauca,2016-09-28_141247,-3914.767768012153
141247,2016-09-29,46.64310954063604,16.96113074204947,3.180212014134275,6.36042402826855,23.32155477031802,1.76678445229682,1.0600706713780919,0.7067137809187279,123.36756824311041,d,42.66211604095563,42.66211604095563,9.556313993174061,3.754266211604096,1.3651877133105803,0,0,0,37.62924390631639,n,P.glauca,2016-09-29_141247,-3891.7183430989585
141247,2016-09-30,78.36879432624113,1.773049645390071,0.7092198581560284,1.773049645390071,10.638297872340425,4.964539007092199,1.0638297872340425,0.7092198581560284,117.70294303680612,d,48.507462686567166,40.298507462686565,5.223880597014925,2.2388059701492535,3.731343283582089,0,0,0,50.32233046177442,n,P.glauca,2016-09-30_141247,-3935.885009765625
141254,2015-10-23,96.6824644549763,3.3175355450236967,0,0,0,0,0,0,2.9329488781931277,d,69.4006309148265,30.5993690851735,0,0,0,0,0,0,7.8212587865961964,n,P.glauca,2015-10-23_141254,-89.55645440886225
141254,2015-10-24,67.05426356589147,32.945736434108525,0,0,0,0,0,0,7.835791006527417,d,74.52830188679245,25.471698113207548,0,0,0,0,0,0,6.672336784811612,n,P.glauca,2015-10-24_141254,-95.63861123190986
141254,2015-10-25,65.36964980544747,34.24124513618677,0.38910505836575876,0,0,0,0,0,9.634818552439073,d,51.09717868338558,48.90282131661442,0,0,0,0,0,0,9.401422401082787,n,P.glauca,2015-10-25_141254,-87.87764888718014
141254,2015-10-26,40,60,0,0,0,0,0,0,7.900722186257769,d,62.5,36.53846153846153,0.9615384615384616,0,0,0,0,0,9.714434950811802,n,P.glauca,2015-10-26_141254,-89.54791680971782
141254,2015-10-27,5.042016806722689,42.016806722689076,52.94117647058824,0,0,0,0,0,20.85653666785366,d,32.45283018867924,67.16981132075472,0.37735849056603776,0,0,0,0,0,12.271951487455576,n,P.glauca,2015-10-27_141254,-96.15800070762634
141254,2015-10-28,95.80838323353294,3.592814371257485,0.5988023952095809,0,0,0,0,0,5.469329981767649,d,59.62264150943396,37.735849056603776,2.6415094339622645,0,0,0,0,0,17.485628338698195,n,P.glauca,2015-10-28_141254,-90.00395082544398
141254,2015-10-29,39.80582524271845,60.19417475728155,0,0,0,0,0,0,7.904844940030727,d,25.18248175182482,69.34306569343066,5.474452554744526,0,0,0,0,0,15.279069383669377,n,P.glauca,2015-10-29_141254,-71.03297618457249
141254,2015-10-30,25.984251968503933,60.23622047244095,13.779527559055119,0,0,0,0,0,18.893844558604926,d,11.678832116788321,65.32846715328468,19.34306569343066,3.64963503649635,0,0,0,0,26.424775297032838,n,P.glauca,2015-10-30_141254,-251.0048972443267
141254,2015-10-31,0,56.126482213438734,16.99604743083004,16.600790513833992,10.276679841897234,0,0,0,75.07179683496403,d,2.786377708978328,72.75541795665634,19.195046439628484,5.263157894736842,0,0,0,0,27.98616221393848,n,P.glauca,2015-10-31_141254,-1301.1471584435665
141254,2015-11-01,51.470588235294116,21.568627450980394,8.333333333333332,18.627450980392158,0,0,0,0,58.144627157999714,d,3.3950617283950617,70.06172839506173,18.82716049382716,7.716049382716049,0,0,0,0,29.74183034884257,n,P.glauca,2015-11-01_141254,-1675.2297607963608
141254,2015-11-02,1.9920318725099602,48.60557768924303,8.366533864541832,28.286852589641438,12.749003984063744,0,0,0,78.60523293915189,d,28.307692307692307,56.92307692307692,8,6.769230769230769,0,0,0,0,32.77764739942196,n,P.glauca,2015-11-02_141254,-2437.301140485491
141254,2015-11-03,38.41463414634146,20.121951219512198,6.097560975609756,31.097560975609756,4.2682926829268295,0,0,0,76.56542874673286,d,17.272727272727273,64.0909090909091,13.636363636363635,5,0,0,0,0,30.061784309686423,n,P.glauca,2015-11-03_141254,-1969.7661889249628
141254,2015-11-04,39.6,12.8,8.799999999999999,19.2,17.2,2.4,0,0,96.70429817304168,d,25.153374233128833,68.71165644171779,3.6809815950920246,2.4539877300613497,0,0,0,0,19.5586860282214,n,P.glauca,2015-11-04_141254,-2091.9656998275163
141254,2015-11-05,31.30434782608696,60,1.3043478260869565,7.391304347826087,0,0,0,0,39.059581677583175,d,40.604026845637584,55.033557046979865,4.3624161073825505,0,0,0,0,0,12.377119788282606,n,P.glauca,2015-11-05_141254,-2449.0379695892334
141254,2015-11-06,11.693548387096774,64.51612903225806,7.258064516129033,10.887096774193548,5.64516129032258,0,0,0,59.902377893006175,d,18.902439024390244,71.34146341463415,5.487804878048781,4.2682926829268295,0,0,0,0,24.585368203029315,n,P.glauca,2015-11-06_141254,-2496.126927462491
141254,2015-11-07,32.388663967611336,24.291497975708502,6.477732793522267,25.910931174089068,10.931174089068826,0,0,0,81.58703763778814,d,51.3677811550152,44.680851063829785,3.951367781155015,0,0,0,0,0,12.505586082244786,n,P.glauca,2015-11-07_141254,-2529.5941526734982
141254,2015-11-08,35.91160220994475,30.939226519337016,7.734806629834254,19.337016574585636,6.077348066298343,0,0,0,73.31907592025338,d,51.79282868525896,48.20717131474104,0,0,0,0,0,0,9.13107430307556,n,P.glauca,2015-11-08_141254,-2502.411848280165
141254,2015-11-09,26.637554585152838,23.144104803493452,11.353711790393014,17.03056768558952,21.83406113537118,0,0,0,96.15199698084577,d,37.4384236453202,58.620689655172406,0.9852216748768473,2.955665024630542,0,0,0,0,21.405774669276173,n,P.glauca,2015-11-09_141254,-2592.6985849708017
141254,2015-11-11,2.272727272727273,21.96969696969697,12.878787878787879,43.93939393939394,18.939393939393938,0,0,0,68.07322326730578,d,38.492063492063494,55.158730158730165,4.365079365079365,1.984126984126984,0,0,0,0,20.423679389100805,n,P.glauca,2015-11-11_141254,-3263.786480712891
141254,2015-11-12,8.121827411167512,14.213197969543149,23.85786802030457,45.17766497461929,8.629441624365482,0,0,0,68.29367108454547,d,41.389728096676734,32.3262839879154,16.61631419939577,9.667673716012084,0,0,0,0,37.85417518775077,n,P.glauca,2015-11-12_141254,-3507.30048828125
141254,2015-11-14,0,9.25925925925926,31.48148148148148,54.32098765432099,4.938271604938271,0,0,0,52.05144241041576,d,32.592592592592595,54.074074074074076,8.88888888888889,4.444444444444445,0,0,0,0,31.294296486181857,n,P.glauca,2015-11-14_141254,-3642.5272799405184
141254,2015-11-15,1.2345679012345678,11.11111111111111,11.11111111111111,54.73251028806584,21.810699588477366,0,0,0,61.160488093871166,d,22.807017543859647,56.14035087719298,15.43859649122807,5.614035087719298,0,0,0,0,32.21002309980458,n,P.glauca,2015-11-15_141254,-4100.728889371142
141254,2015-11-19,59.817351598173516,4.5662100456621,5.93607305936073,17.35159817351598,12.32876712328767,0,0,0,80.87609203329517,d,55.98705501618123,43.042071197411005,0.6472491909385114,0.3236245954692557,0,0,0,0,13.049810372193939,n,P.glauca,2015-11-19_141254,-4380.866553720802
141254,2015-11-20,20.588235294117645,7.563025210084033,9.663865546218489,45.79831932773109,16.386554621848738,0,0,0,82.05587667643682,d,34.319526627218934,43.19526627218935,19.526627218934912,2.9585798816568047,0,0,0,0,29.157980145639577,n,P.glauca,2015-11-20_141254,-4499.238352272727
141254,2015-11-21,0.7142857142857143,24.285714285714285,16.428571428571427,49.28571428571429,9.285714285714286,0,0,0,61.33619750069106,d,47.13114754098361,36.47540983606557,14.344262295081966,2.0491803278688523,0,0,0,0,27.083385954209135,n,P.glauca,2015-11-21_141254,-4457.171088324652
141254,2015-11-24,0,0,17.67241379310345,33.189655172413794,28.01724137931034,21.120689655172413,0,0,88.38513948494615,d,20.60810810810811,32.77027027027027,33.108108108108105,13.513513513513514,0,0,0,0,40.60950874520394,n,P.glauca,2015-11-24_141254,-3226.688736204117
141254,2015-11-25,5.627705627705628,5.627705627705628,28.13852813852814,41.125541125541126,14.285714285714285,5.194805194805195,0,0,78.72002460408895,d,8.754208754208754,17.50841750841751,59.59595959595959,14.14141414141414,0,0,0,0,34.14081299790049,n,P.glauca,2015-11-25_141254,-3747.555010114397
141254,2015-11-27,9.956709956709958,4.761904761904762,12.554112554112553,64.93506493506493,7.792207792207792,0,0,0,57.880709555764014,d,15.65217391304348,40.57971014492754,35.94202898550725,7.82608695652174,0,0,0,0,32.37905375146474,n,P.glauca,2015-11-27_141254,-4289.54786125062
141254,2015-11-28,37.66233766233766,3.896103896103896,32.900432900432904,21.21212121212121,4.329004329004329,0,0,0,61.908543120269286,d,8.405797101449275,59.710144927536234,22.028985507246375,9.855072463768117,0,0,0,0,34.66901262608747,n,P.glauca,2015-11-28_141254,-2834.3276753652663
141254,2015-11-29,26.08695652173913,6.086956521739131,14.782608695652174,43.913043478260875,9.130434782608695,0,0,0,74.74551800945909,d,3.7572254335260116,15.31791907514451,68.78612716763006,12.138728323699421,0,0,0,0,27.735653367199657,n,P.glauca,2015-11-29_141254,-4180.466609229727
141254,2015-11-30,35.08771929824561,7.894736842105263,14.473684210526317,17.105263157894736,14.473684210526317,8.333333333333332,2.631578947368421,0,120.290283719071,d,13.492063492063492,26.190476190476193,44.84126984126984,15.476190476190476,0,0,0,0,37.74086304199159,n,P.glauca,2015-11-30_141254,-3887.2196877504007
141254,2015-12-02,61.8421052631579,12.280701754385964,9.210526315789473,16.666666666666664,0,0,0,0,54.303192445320015,d,10,48,32.33333333333333,9.666666666666666,0,0,0,0,33.49858713471808,n,P.glauca,2015-12-02_141254,-3883.378923688616
141254,2015-12-03,12.70718232044199,13.259668508287293,28.176795580110497,36.46408839779006,9.392265193370166,0,0,0,65.02083023175726,d,45.24495677233429,39.481268011527376,9.798270893371757,5.475504322766571,0,0,0,0,30.48098278717905,n,P.glauca,2015-12-03_141254,-4146.130364312066
141254,2015-12-04,37.117903930131,22.270742358078603,7.860262008733625,19.213973799126638,13.537117903930133,0,0,0,89.00423043710114,d,75.21613832853026,14.121037463976945,9.221902017291066,1.440922190201729,0,0,0,0,26.476233220037432,n,P.glauca,2015-12-04_141254,-4033.471319580078
141254,2015-12-05,33.789954337899545,59.3607305936073,6.8493150684931505,0,0,0,0,0,17.645464777470036,d,74.11003236245955,24.59546925566343,1.2944983818770228,0,0,0,0,0,9.900875452216123,n,P.glauca,2015-12-05_141254,-4076.3170471191406
141254,2015-12-06,26.41509433962264,56.60377358490566,13.20754716981132,3.7735849056603774,0,0,0,0,29.418237615508442,d,80.93525179856115,19.06474820143885,0,0,0,0,0,0,7.912709310079666,n,P.glauca,2015-12-06_141254,-4019.782235952524
141254,2015-12-07,56.896551724137936,11.637931034482758,23.275862068965516,8.189655172413794,0,0,0,0,43.13609186350683,d,42.151162790697676,42.151162790697676,12.5,3.1976744186046515,0,0,0,0,27.08283821484077,n,P.glauca,2015-12-07_141254,-4377.526160037879
141254,2015-12-08,16.818181818181817,6.8181818181818175,6.8181818181818175,17.272727272727273,39.09090909090909,13.18181818181818,0,0,112.76876246956222,d,14.935064935064934,23.376623376623375,20.77922077922078,33.116883116883116,7.792207792207792,0,0,0,70.50492045546174,n,P.glauca,2015-12-08_141254,-4786.376139322917
141254,2015-12-09,16.08695652173913,11.304347826086957,11.304347826086957,25.65217391304348,35.21739130434783,0.43478260869565216,0,0,96.06945030718099,d,9.53757225433526,24.277456647398843,23.98843930635838,34.971098265895954,6.069364161849711,1.1560693641618496,0,0,70.65301127348052,n,P.glauca,2015-12-09_141254,-4887.439170648244
141254,2015-12-11,12.101910828025478,4.45859872611465,4.45859872611465,20.382165605095544,38.21656050955414,17.8343949044586,2.547770700636943,0,110.09271607429226,d,18.90909090909091,28.000000000000004,13.454545454545455,30.909090909090907,6.181818181818182,2.5454545454545454,0,0,85.3759461236572,n,P.glauca,2015-12-11_141254,-4633.717216796875
