"DateTime","depth","light","DateTime_local","num_day","temperature","dn","instrument_name","rownum","diveNo","date","track_DateTime","latitude","longitude","platform"
2016-09-23 05:05:00,0.5,NA,2016-09-23 01:05:00,17067,22.9543832239171,"n","160424_2016_141247",16340,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 05:07:30,18.5,NA,2016-09-23 01:07:30,17067,21.6978120398717,"n","160424_2016_141247",16341,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 05:10:00,33,NA,2016-09-23 01:10:00,17067,20.3790984210379,"n","160424_2016_141247",16342,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 05:12:30,57.5,NA,2016-09-23 01:12:30,17067,18.2912243379441,"n","160424_2016_141247",16343,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 05:15:00,41,NA,2016-09-23 01:15:00,17067,19.6772392154601,"n","160424_2016_141247",16344,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 05:17:30,33,NA,2016-09-23 01:17:30,17067,20.3790984210379,"n","160424_2016_141247",16345,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 05:20:00,41,NA,2016-09-23 01:20:00,17067,19.6772392154601,"n","160424_2016_141247",16346,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 05:22:30,41,NA,2016-09-23 01:22:30,17067,19.6772392154601,"n","160424_2016_141247",16347,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 05:25:00,33,NA,2016-09-23 01:25:00,17067,20.3790984210379,"n","160424_2016_141247",16348,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 05:27:30,41,NA,2016-09-23 01:27:30,17067,19.6772392154601,"n","160424_2016_141247",16349,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 05:30:00,57.5,NA,2016-09-23 01:30:00,17067,18.2912243379441,"n","160424_2016_141247",16350,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 05:32:30,33,NA,2016-09-23 01:32:30,17067,20.3790984210379,"n","160424_2016_141247",16351,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 05:35:00,33,NA,2016-09-23 01:35:00,17067,20.3790984210379,"n","160424_2016_141247",16352,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 05:37:30,41,NA,2016-09-23 01:37:30,17067,19.6772392154601,"n","160424_2016_141247",16353,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 05:40:00,57.5,NA,2016-09-23 01:40:00,17067,18.2912243379441,"n","160424_2016_141247",16354,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 05:42:30,41,NA,2016-09-23 01:42:30,17067,19.6772392154601,"n","160424_2016_141247",16355,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 05:45:00,33,NA,2016-09-23 01:45:00,17067,20.3790984210379,"n","160424_2016_141247",16356,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 05:47:30,33,NA,2016-09-23 01:47:30,17067,20.3790984210379,"n","160424_2016_141247",16357,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 05:50:00,49.5,NA,2016-09-23 01:50:00,17067,18.9162941567936,"n","160424_2016_141247",16358,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 05:52:30,49.5,NA,2016-09-23 01:52:30,17067,18.9162941567936,"n","160424_2016_141247",16359,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 05:55:00,33,NA,2016-09-23 01:55:00,17067,20.3790984210379,"n","160424_2016_141247",16360,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 05:57:30,26.5,NA,2016-09-23 01:57:30,17067,20.9984895160439,"n","160424_2016_141247",16361,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:00:00,1.5,NA,2016-09-23 02:00:00,17067,22.8685650648057,"n","160424_2016_141247",16362,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:02:30,18,NA,2016-09-23 02:02:30,17067,21.6978120398717,"n","160424_2016_141247",16363,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:05:00,40,NA,2016-09-23 02:05:00,17067,19.7641444576861,"n","160424_2016_141247",16364,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:07:30,32,NA,2016-09-23 02:07:30,17067,20.4675255129265,"n","160424_2016_141247",16365,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:10:00,32,NA,2016-09-23 02:10:00,17067,20.4675255129265,"n","160424_2016_141247",16366,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:12:30,40,NA,2016-09-23 02:12:30,17067,19.7641444576861,"n","160424_2016_141247",16367,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:15:00,48,NA,2016-09-23 02:15:00,17067,19.081184926397,"n","160424_2016_141247",16368,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:17:30,32,NA,2016-09-23 02:17:30,17067,20.4675255129265,"n","160424_2016_141247",16369,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:20:00,40,NA,2016-09-23 02:20:00,17067,19.7641444576861,"n","160424_2016_141247",16370,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:22:30,32,NA,2016-09-23 02:22:30,17067,20.4675255129265,"n","160424_2016_141247",16371,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:25:00,32,NA,2016-09-23 02:25:00,17067,20.4675255129265,"n","160424_2016_141247",16372,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:27:30,32,NA,2016-09-23 02:27:30,17067,20.4675255129265,"n","160424_2016_141247",16373,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:30:00,40,NA,2016-09-23 02:30:00,17067,19.7641444576861,"n","160424_2016_141247",16374,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:32:30,32,NA,2016-09-23 02:32:30,17067,20.4675255129265,"n","160424_2016_141247",16375,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:35:00,40,NA,2016-09-23 02:35:00,17067,19.7641444576861,"n","160424_2016_141247",16376,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:37:30,40,NA,2016-09-23 02:37:30,17067,19.7641444576861,"n","160424_2016_141247",16377,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:40:00,48,NA,2016-09-23 02:40:00,17067,19.081184926397,"n","160424_2016_141247",16378,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:42:30,40,NA,2016-09-23 02:42:30,17067,19.7641444576861,"n","160424_2016_141247",16379,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:45:00,32,NA,2016-09-23 02:45:00,17067,20.4675255129265,"n","160424_2016_141247",16380,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:47:30,32,NA,2016-09-23 02:47:30,17067,20.4675255129265,"n","160424_2016_141247",16381,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:50:00,32,NA,2016-09-23 02:50:00,17067,20.4675255129265,"n","160424_2016_141247",16382,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:52:30,48,NA,2016-09-23 02:52:30,17067,19.081184926397,"n","160424_2016_141247",16383,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:55:00,32,NA,2016-09-23 02:55:00,17067,20.4675255129265,"n","160424_2016_141247",16384,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 06:57:30,32,NA,2016-09-23 02:57:30,17067,20.4675255129265,"n","160424_2016_141247",16385,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:00:00,32,NA,2016-09-23 03:00:00,17067,20.4675255129265,"n","160424_2016_141247",16386,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:02:30,11,NA,2016-09-23 03:02:30,17067,22.2765974791388,"n","160424_2016_141247",16387,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:05:00,32,NA,2016-09-23 03:05:00,17067,20.4675255129265,"n","160424_2016_141247",16388,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:07:30,40,NA,2016-09-23 03:07:30,17067,19.7641444576861,"n","160424_2016_141247",16389,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:10:00,48,NA,2016-09-23 03:10:00,17067,19.081184926397,"n","160424_2016_141247",16390,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:12:30,56.5,NA,2016-09-23 03:12:30,17067,18.4417101272138,"n","160424_2016_141247",16391,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:15:00,48,NA,2016-09-23 03:15:00,17067,19.081184926397,"n","160424_2016_141247",16392,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:17:30,32,NA,2016-09-23 03:17:30,17067,20.4675255129265,"n","160424_2016_141247",16393,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:20:00,32,NA,2016-09-23 03:20:00,17067,20.4675255129265,"n","160424_2016_141247",16394,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:22:30,32,NA,2016-09-23 03:22:30,17067,20.4675255129265,"n","160424_2016_141247",16395,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:25:00,32,NA,2016-09-23 03:25:00,17067,20.4675255129265,"n","160424_2016_141247",16396,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:27:30,40,NA,2016-09-23 03:27:30,17067,19.7641444576861,"n","160424_2016_141247",16397,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:30:00,56.5,NA,2016-09-23 03:30:00,17067,18.4417101272138,"n","160424_2016_141247",16398,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:32:30,32,NA,2016-09-23 03:32:30,17067,20.4675255129265,"n","160424_2016_141247",16399,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:35:00,3.5,NA,2016-09-23 03:35:00,17067,22.7622220716087,"n","160424_2016_141247",16400,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:37:30,9,NA,2016-09-23 03:37:30,17067,22.428939314613,"n","160424_2016_141247",16401,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:40:00,32,NA,2016-09-23 03:40:00,17067,20.4675255129265,"n","160424_2016_141247",16402,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:42:30,40,NA,2016-09-23 03:42:30,17067,19.7641444576861,"n","160424_2016_141247",16403,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:45:00,40,NA,2016-09-23 03:45:00,17067,19.7641444576861,"n","160424_2016_141247",16404,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:47:30,40,NA,2016-09-23 03:47:30,17067,19.7641444576861,"n","160424_2016_141247",16405,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:50:00,32,NA,2016-09-23 03:50:00,17067,20.4675255129265,"n","160424_2016_141247",16406,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:52:30,32,NA,2016-09-23 03:52:30,17067,20.4675255129265,"n","160424_2016_141247",16407,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:55:00,48,NA,2016-09-23 03:55:00,17067,19.081184926397,"n","160424_2016_141247",16408,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 07:57:30,56.5,NA,2016-09-23 03:57:30,17067,18.4417101272138,"n","160424_2016_141247",16409,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:00:00,40,NA,2016-09-23 04:00:00,17067,19.7641444576861,"n","160424_2016_141247",16410,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:02:30,40,NA,2016-09-23 04:02:30,17067,19.7641444576861,"n","160424_2016_141247",16411,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:05:00,40,NA,2016-09-23 04:05:00,17067,19.7641444576861,"n","160424_2016_141247",16412,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:07:30,45.5,NA,2016-09-23 04:07:30,17067,19.248813590667,"n","160424_2016_141247",16413,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:10:00,34.5,NA,2016-09-23 04:10:00,17067,20.2907604574031,"n","160424_2016_141247",16414,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:12:30,34.5,NA,2016-09-23 04:12:30,17067,20.2907604574031,"n","160424_2016_141247",16415,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:15:00,34.5,NA,2016-09-23 04:15:00,17067,20.2907604574031,"n","160424_2016_141247",16416,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:17:30,40,NA,2016-09-23 04:17:30,17067,19.7641444576861,"n","160424_2016_141247",16417,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:20:00,53.5,NA,2016-09-23 04:20:00,17067,18.5962289917212,"n","160424_2016_141247",16418,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:22:30,45.5,NA,2016-09-23 04:22:30,17067,19.248813590667,"n","160424_2016_141247",16419,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:25:00,34.5,NA,2016-09-23 04:25:00,17067,20.2907604574031,"n","160424_2016_141247",16420,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:27:30,29.5,NA,2016-09-23 04:27:30,17067,20.6445449822876,"n","160424_2016_141247",16421,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:30:00,34.5,NA,2016-09-23 04:30:00,17067,20.2907604574031,"n","160424_2016_141247",16422,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:32:30,64,79,2016-09-23 04:32:30,17067,17.8657445049359,"n","160424_2016_141247",16423,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:33:26,NA,80,2016-09-23 04:33:26,17067,NA,"n","160424_2016_141247",16424,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:34:22,NA,81,2016-09-23 04:34:22,17067,NA,"n","160424_2016_141247",16425,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:35:00,53.5,NA,2016-09-23 04:35:00,17067,18.5962289917212,"n","160424_2016_141247",16426,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:35:18,NA,93,2016-09-23 04:35:18,17067,NA,"n","160424_2016_141247",16427,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:36:15,NA,110,2016-09-23 04:36:15,17067,NA,"n","160424_2016_141247",16428,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:37:11,NA,123,2016-09-23 04:37:11,17067,NA,"n","160424_2016_141247",16429,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:37:30,40,NA,2016-09-23 04:37:30,17067,19.7641444576861,"n","160424_2016_141247",16430,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:38:07,NA,138,2016-09-23 04:38:07,17067,NA,"n","160424_2016_141247",16431,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:39:03,NA,153,2016-09-23 04:39:03,17067,NA,"n","160424_2016_141247",16432,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:40:00,53.5,165,2016-09-23 04:40:00,17067,18.5962289917212,"n","160424_2016_141247",16433,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:42:30,75,NA,2016-09-23 04:42:30,17067,17.191305862379,"n","160424_2016_141247",16434,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:45:00,101.5,NA,2016-09-23 04:45:00,17067,16.0630297621251,"n","160424_2016_141247",16435,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:47:30,101.5,NA,2016-09-23 04:47:30,17067,16.0630297621251,"n","160424_2016_141247",16436,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:50:00,75,NA,2016-09-23 04:50:00,17067,17.191305862379,"n","160424_2016_141247",16437,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:52:30,40,NA,2016-09-23 04:52:30,17067,19.7641444576861,"n","160424_2016_141247",16438,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:55:00,34.5,NA,2016-09-23 04:55:00,17067,20.2907604574031,"n","160424_2016_141247",16439,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 08:57:30,34.5,NA,2016-09-23 04:57:30,17067,20.2907604574031,"n","160424_2016_141247",16440,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 09:00:00,53.5,NA,2016-09-23 05:00:00,17067,18.5962289917212,"n","160424_2016_141247",16441,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 09:02:30,64,NA,2016-09-23 05:02:30,17067,17.8657445049359,"n","160424_2016_141247",16442,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 09:05:00,64,NA,2016-09-23 05:05:00,17067,17.8657445049359,"n","160424_2016_141247",16443,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 09:07:30,64,NA,2016-09-23 05:07:30,17067,17.8657445049359,"n","160424_2016_141247",16444,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 09:10:00,75,NA,2016-09-23 05:10:00,17067,17.191305862379,"n","160424_2016_141247",16445,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 09:12:30,85.5,NA,2016-09-23 05:12:30,17067,16.649819423777,"n","160424_2016_141247",16446,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 09:15:00,123,NA,2016-09-23 05:15:00,17067,15.4950960876248,"n","160424_2016_141247",16447,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 09:17:30,123,NA,2016-09-23 05:17:30,17067,15.4950960876248,"n","160424_2016_141247",16448,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 09:20:00,123,NA,2016-09-23 05:20:00,17067,15.4950960876248,"n","160424_2016_141247",16449,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 09:22:30,144.5,NA,2016-09-23 05:22:30,17067,15.0545223957301,"n","160424_2016_141247",16450,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 09:25:00,144.5,NA,2016-09-23 05:25:00,17067,15.0545223957301,"n","160424_2016_141247",16451,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 09:27:30,166,NA,2016-09-23 05:27:30,17067,14.6227998452135,"n","160424_2016_141247",16452,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 09:30:00,166,NA,2016-09-23 05:30:00,17067,14.6227998452135,"n","160424_2016_141247",16453,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 09:32:30,166,NA,2016-09-23 05:32:30,17067,14.6227998452135,"n","160424_2016_141247",16454,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 09:35:00,166,NA,2016-09-23 05:35:00,17067,14.6227998452135,"n","160424_2016_141247",16455,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
2016-09-23 09:37:30,144.5,NA,2016-09-23 05:37:30,17067,15.0545223957301,"d","160424_2016_141247",16456,NA,2016-09-23,2016-09-23,42.3270049720547,-56.7788150240323,"Prionace glauca"
