"DateTime","depth","light","temperature","DateTime_local","num_day","dn","instrument_name","rownum","diveNo","date","track_DateTime","latitude","longitude","platform"
2016-09-02 19:22:30,0.5,NA,18.5,2016-09-02 14:22:30,17046,"d","160424_2016_154096",3608,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 19:25:00,0.5,NA,18.5,2016-09-02 14:25:00,17046,"d","160424_2016_154096",3609,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 19:27:30,18,NA,16.4,2016-09-02 14:27:30,17046,"d","160424_2016_154096",3610,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 19:30:00,71,NA,8,2016-09-02 14:30:00,17046,"d","160424_2016_154096",3611,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 19:32:30,71,NA,9.5,2016-09-02 14:32:30,17046,"d","160424_2016_154096",3612,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 19:35:00,51,NA,13,2016-09-02 14:35:00,17046,"d","160424_2016_154096",3613,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 19:37:30,51,NA,13.6,2016-09-02 14:37:30,17046,"d","160424_2016_154096",3614,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 19:40:00,71,NA,9.5,2016-09-02 14:40:00,17046,"d","160424_2016_154096",3615,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 19:42:30,61.5,NA,10.1,2016-09-02 14:42:30,17046,"d","160424_2016_154096",3616,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 19:45:00,61.5,NA,10.9,2016-09-02 14:45:00,17046,"d","160424_2016_154096",3617,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 19:47:30,51,NA,13.6,2016-09-02 14:47:30,17046,"d","160424_2016_154096",3618,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 19:50:00,61.5,NA,11.5,2016-09-02 14:50:00,17046,"d","160424_2016_154096",3619,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 19:52:30,51,NA,13.6,2016-09-02 14:52:30,17046,"d","160424_2016_154096",3620,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 19:55:00,61.5,NA,12.3,2016-09-02 14:55:00,17046,"d","160424_2016_154096",3621,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 19:57:30,61.5,NA,10.9,2016-09-02 14:57:30,17046,"d","160424_2016_154096",3622,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:00:00,45,NA,13.6,2016-09-02 15:00:00,17046,"d","160424_2016_154096",3623,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:02:30,54,NA,12.6,2016-09-02 15:02:30,17046,"d","160424_2016_154096",3624,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:05:00,45,NA,13.6,2016-09-02 15:05:00,17046,"d","160424_2016_154096",3625,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:07:30,63,NA,9.9,2016-09-02 15:07:30,17046,"d","160424_2016_154096",3626,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:10:00,63,NA,11.4,2016-09-02 15:10:00,17046,"d","160424_2016_154096",3627,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:12:30,54,NA,12.6,2016-09-02 15:12:30,17046,"d","160424_2016_154096",3628,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:15:00,36,NA,14.6,2016-09-02 15:15:00,17046,"d","160424_2016_154096",3629,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:17:30,0.5,NA,17.9,2016-09-02 15:17:30,17046,"d","160424_2016_154096",3630,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:20:00,1.5,NA,17.9,2016-09-02 15:20:00,17046,"d","160424_2016_154096",3631,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:22:30,5.5,NA,17.9,2016-09-02 15:22:30,17046,"d","160424_2016_154096",3632,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:25:00,0.5,NA,17.9,2016-09-02 15:25:00,17046,"d","160424_2016_154096",3633,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:27:30,0.5,NA,17.9,2016-09-02 15:27:30,17046,"d","160424_2016_154096",3634,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:30:00,0.5,NA,17.9,2016-09-02 15:30:00,17046,"d","160424_2016_154096",3635,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:32:30,1.5,NA,17.9,2016-09-02 15:32:30,17046,"d","160424_2016_154096",3636,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:35:00,29,NA,14.6,2016-09-02 15:35:00,17046,"d","160424_2016_154096",3637,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:37:30,54,NA,12.6,2016-09-02 15:37:30,17046,"d","160424_2016_154096",3638,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:40:00,63,NA,10.4,2016-09-02 15:40:00,17046,"d","160424_2016_154096",3639,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:42:30,63,NA,10.4,2016-09-02 15:42:30,17046,"d","160424_2016_154096",3640,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:45:00,54,NA,12,2016-09-02 15:45:00,17046,"d","160424_2016_154096",3641,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:47:30,45,NA,13.1,2016-09-02 15:47:30,17046,"d","160424_2016_154096",3642,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:50:00,45,NA,14.1,2016-09-02 15:50:00,17046,"d","160424_2016_154096",3643,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:52:30,45,NA,13.6,2016-09-02 15:52:30,17046,"d","160424_2016_154096",3644,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:55:00,45,NA,13.6,2016-09-02 15:55:00,17046,"d","160424_2016_154096",3645,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 20:57:30,45,NA,14.1,2016-09-02 15:57:30,17046,"d","160424_2016_154096",3646,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:00:00,45,NA,13.1,2016-09-02 16:00:00,17046,"d","160424_2016_154096",3647,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:02:30,45,NA,13.6,2016-09-02 16:02:30,17046,"d","160424_2016_154096",3648,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:05:00,45,NA,13.6,2016-09-02 16:05:00,17046,"d","160424_2016_154096",3649,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:07:30,45,NA,13.6,2016-09-02 16:07:30,17046,"d","160424_2016_154096",3650,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:10:00,45,NA,13.6,2016-09-02 16:10:00,17046,"d","160424_2016_154096",3651,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:12:30,45,NA,13.6,2016-09-02 16:12:30,17046,"d","160424_2016_154096",3652,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:15:00,54,NA,13.1,2016-09-02 16:15:00,17046,"d","160424_2016_154096",3653,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:17:30,45,NA,13.6,2016-09-02 16:17:30,17046,"d","160424_2016_154096",3654,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:20:00,54,NA,13.1,2016-09-02 16:20:00,17046,"d","160424_2016_154096",3655,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:22:30,54,NA,13.1,2016-09-02 16:22:30,17046,"d","160424_2016_154096",3656,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:25:00,54,NA,13.6,2016-09-02 16:25:00,17046,"d","160424_2016_154096",3657,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:27:30,54,NA,14.1,2016-09-02 16:27:30,17046,"d","160424_2016_154096",3658,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:30:00,45,NA,14.1,2016-09-02 16:30:00,17046,"d","160424_2016_154096",3659,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:32:30,63,NA,13.1,2016-09-02 16:32:30,17046,"d","160424_2016_154096",3660,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:35:00,63,NA,13.1,2016-09-02 16:35:00,17046,"d","160424_2016_154096",3661,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:37:30,54,NA,13.1,2016-09-02 16:37:30,17046,"d","160424_2016_154096",3662,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:40:00,54,NA,13.1,2016-09-02 16:40:00,17046,"d","160424_2016_154096",3663,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:42:30,45,NA,13.6,2016-09-02 16:42:30,17046,"d","160424_2016_154096",3664,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:45:00,45,NA,14.1,2016-09-02 16:45:00,17046,"d","160424_2016_154096",3665,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:47:30,45,NA,14.1,2016-09-02 16:47:30,17046,"d","160424_2016_154096",3666,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:50:00,45,NA,14.1,2016-09-02 16:50:00,17046,"d","160424_2016_154096",3667,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:52:30,45,NA,14.1,2016-09-02 16:52:30,17046,"d","160424_2016_154096",3668,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:55:00,54,NA,13.1,2016-09-02 16:55:00,17046,"d","160424_2016_154096",3669,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 21:57:30,54,NA,13.6,2016-09-02 16:57:30,17046,"d","160424_2016_154096",3670,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:00:00,42,NA,14.5,2016-09-02 17:00:00,17046,"d","160424_2016_154096",3671,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:02:30,42,NA,13.9,2016-09-02 17:02:30,17046,"d","160424_2016_154096",3672,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:05:00,52,NA,13.9,2016-09-02 17:05:00,17046,"d","160424_2016_154096",3673,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:07:30,42,NA,14.5,2016-09-02 17:07:30,17046,"d","160424_2016_154096",3674,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:10:00,52,NA,13.9,2016-09-02 17:10:00,17046,"d","160424_2016_154096",3675,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:12:30,42,NA,14.5,2016-09-02 17:12:30,17046,"d","160424_2016_154096",3676,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:15:00,52,NA,13.9,2016-09-02 17:15:00,17046,"d","160424_2016_154096",3677,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:17:30,52,NA,13.9,2016-09-02 17:17:30,17046,"d","160424_2016_154096",3678,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:20:00,78,NA,8.7,2016-09-02 17:20:00,17046,"d","160424_2016_154096",3679,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:22:30,78,NA,8.7,2016-09-02 17:22:30,17046,"d","160424_2016_154096",3680,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:25:00,52,NA,13.3,2016-09-02 17:25:00,17046,"d","160424_2016_154096",3681,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:27:30,42,NA,13.9,2016-09-02 17:27:30,17046,"d","160424_2016_154096",3682,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:30:00,42,NA,13.9,2016-09-02 17:30:00,17046,"d","160424_2016_154096",3683,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:32:30,52,NA,13.9,2016-09-02 17:32:30,17046,"d","160424_2016_154096",3684,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:35:00,42,NA,13.9,2016-09-02 17:35:00,17046,"d","160424_2016_154096",3685,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:37:30,42,NA,13.9,2016-09-02 17:37:30,17046,"d","160424_2016_154096",3686,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:40:00,42,NA,13.9,2016-09-02 17:40:00,17046,"d","160424_2016_154096",3687,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:42:30,52,NA,13.9,2016-09-02 17:42:30,17046,"d","160424_2016_154096",3688,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:45:00,42,NA,13.9,2016-09-02 17:45:00,17046,"d","160424_2016_154096",3689,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:47:30,42,NA,13.9,2016-09-02 17:47:30,17046,"d","160424_2016_154096",3690,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:50:00,52,NA,13.9,2016-09-02 17:50:00,17046,"d","160424_2016_154096",3691,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:52:30,22.5,NA,15.1,2016-09-02 17:52:30,17046,"d","160424_2016_154096",3692,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:55:00,1,NA,18.5,2016-09-02 17:55:00,17046,"d","160424_2016_154096",3693,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 22:57:30,1,NA,18.5,2016-09-02 17:57:30,17046,"d","160424_2016_154096",3694,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:00:00,4,NA,18.5,2016-09-02 18:00:00,17046,"d","160424_2016_154096",3695,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:02:30,1,NA,18.5,2016-09-02 18:02:30,17046,"d","160424_2016_154096",3696,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:03:45,NA,153,NA,2016-09-02 18:03:45,17046,"d","160424_2016_154096",3697,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:04:41,NA,129,NA,2016-09-02 18:04:41,17046,"d","160424_2016_154096",3698,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:05:00,2.5,NA,18.5,2016-09-02 18:05:00,17046,"d","160424_2016_154096",3699,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:05:37,NA,115,NA,2016-09-02 18:05:37,17046,"d","160424_2016_154096",3700,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:06:33,NA,101,NA,2016-09-02 18:06:33,17046,"d","160424_2016_154096",3701,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:07:30,29.5,87,14.5,2016-09-02 18:07:30,17046,"n","160424_2016_154096",3702,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:08:26,NA,74,NA,2016-09-02 18:08:26,17046,"n","160424_2016_154096",3703,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:09:22,NA,63,NA,2016-09-02 18:09:22,17046,"n","160424_2016_154096",3704,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:10:00,36,NA,13.9,2016-09-02 18:10:00,17046,"n","160424_2016_154096",3705,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:10:18,NA,59,NA,2016-09-02 18:10:18,17046,"n","160424_2016_154096",3706,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:11:15,NA,51,NA,2016-09-02 18:11:15,17046,"n","160424_2016_154096",3707,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:12:30,36,NA,13.9,2016-09-02 18:12:30,17046,"n","160424_2016_154096",3708,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:15:00,36,NA,13.9,2016-09-02 18:15:00,17046,"n","160424_2016_154096",3709,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:17:30,42,NA,13.9,2016-09-02 18:17:30,17046,"n","160424_2016_154096",3710,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:20:00,42,NA,13.3,2016-09-02 18:20:00,17046,"n","160424_2016_154096",3711,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:22:30,36,NA,13.9,2016-09-02 18:22:30,17046,"n","160424_2016_154096",3712,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:25:00,36,NA,13.9,2016-09-02 18:25:00,17046,"n","160424_2016_154096",3713,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:27:30,29.5,NA,14.5,2016-09-02 18:27:30,17046,"n","160424_2016_154096",3714,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:30:00,36,NA,13.9,2016-09-02 18:30:00,17046,"n","160424_2016_154096",3715,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:32:30,36,NA,13.9,2016-09-02 18:32:30,17046,"n","160424_2016_154096",3716,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:35:00,36,NA,14.5,2016-09-02 18:35:00,17046,"n","160424_2016_154096",3717,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:37:30,36,NA,13.9,2016-09-02 18:37:30,17046,"n","160424_2016_154096",3718,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:40:00,42,NA,13.9,2016-09-02 18:40:00,17046,"n","160424_2016_154096",3719,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:42:30,36,NA,13.9,2016-09-02 18:42:30,17046,"n","160424_2016_154096",3720,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:45:00,36,NA,13.9,2016-09-02 18:45:00,17046,"n","160424_2016_154096",3721,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:47:30,36,NA,13.9,2016-09-02 18:47:30,17046,"n","160424_2016_154096",3722,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:50:00,36,NA,13.9,2016-09-02 18:50:00,17046,"n","160424_2016_154096",3723,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:52:30,36,NA,13.9,2016-09-02 18:52:30,17046,"n","160424_2016_154096",3724,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:55:00,42,NA,13.9,2016-09-02 18:55:00,17046,"n","160424_2016_154096",3725,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-02 23:57:30,36,NA,13.9,2016-09-02 18:57:30,17046,"n","160424_2016_154096",3726,NA,2016-09-02,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-03,36,NA,14.4,2016-09-02 19:00:00,17047,"n","160424_2016_154096",3727,NA,2016-09-03,2016-09-02,41.2578045079629,-69.1267368314108,"Prionace glauca"
2016-09-03 00:02:30,30,NA,14.4,2016-09-02 19:02:30,17047,"n","160424_2016_154096",3728,NA,2016-09-03,2016-09-03,41.3501171267133,-68.7300980764726,"Prionace glauca"
2016-09-03 00:05:00,30,NA,14.9,2016-09-02 19:05:00,17047,"n","160424_2016_154096",3729,NA,2016-09-03,2016-09-03,41.3501171267133,-68.7300980764726,"Prionace glauca"
2016-09-03 00:07:30,24,NA,14.9,2016-09-02 19:07:30,17047,"n","160424_2016_154096",3730,NA,2016-09-03,2016-09-03,41.3501171267133,-68.7300980764726,"Prionace glauca"
2016-09-03 00:10:00,24,NA,14.9,2016-09-02 19:10:00,17047,"n","160424_2016_154096",3731,NA,2016-09-03,2016-09-03,41.3501171267133,-68.7300980764726,"Prionace glauca"
2016-09-03 00:12:30,24,NA,14.4,2016-09-02 19:12:30,17047,"n","160424_2016_154096",3732,NA,2016-09-03,2016-09-03,41.3501171267133,-68.7300980764726,"Prionace glauca"
2016-09-03 00:15:00,30,NA,14.4,2016-09-02 19:15:00,17047,"n","160424_2016_154096",3733,NA,2016-09-03,2016-09-03,41.3501171267133,-68.7300980764726,"Prionace glauca"
2016-09-03 00:17:30,24,NA,14.4,2016-09-02 19:17:30,17047,"n","160424_2016_154096",3734,NA,2016-09-03,2016-09-03,41.3501171267133,-68.7300980764726,"Prionace glauca"
2016-09-03 00:20:00,10.5,NA,15.4,2016-09-02 19:20:00,17047,"n","160424_2016_154096",3735,NA,2016-09-03,2016-09-03,41.3501171267133,-68.7300980764726,"Prionace glauca"
2016-09-03 00:22:30,19.5,NA,14.9,2016-09-02 19:22:30,17047,"n","160424_2016_154096",3736,NA,2016-09-03,2016-09-03,41.3501171267133,-68.7300980764726,"Prionace glauca"
2016-09-03 00:25:00,36,NA,13.9,2016-09-02 19:25:00,17047,"n","160424_2016_154096",3737,NA,2016-09-03,2016-09-03,41.3501171267133,-68.7300980764726,"Prionace glauca"
2016-09-03 00:27:30,42.5,NA,13.4,2016-09-02 19:27:30,17047,"n","160424_2016_154096",3738,NA,2016-09-03,2016-09-03,41.3501171267133,-68.7300980764726,"Prionace glauca"
2016-09-03 00:30:00,36,NA,13.9,2016-09-02 19:30:00,17047,"n","160424_2016_154096",3739,NA,2016-09-03,2016-09-03,41.3501171267133,-68.7300980764726,"Prionace glauca"
