"DateTime","depth","light","DateTime_local","num_day","temperature","dn","instrument_name","rownum","diveNo","date","track_DateTime","latitude","longitude","platform"
2021-11-04 20:58:45,97,NA,2021-11-04 16:58:45,18935,25.8773849631524,"d","159924_2021_20P1624",7259,79,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:00:00,47,NA,2021-11-04 18:00:00,18935,26.0410249660516,"n","159924_2021_20P1624",7260,79,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:01:15,47,NA,2021-11-04 18:01:15,18935,26.0410249660516,"n","159924_2021_20P1624",7261,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:02:30,51,NA,2021-11-04 18:02:30,18935,26.0245195631361,"n","159924_2021_20P1624",7262,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:03:45,57,NA,2021-11-04 18:03:45,18935,25.9951163692248,"n","159924_2021_20P1624",7263,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:05:00,61.5,NA,2021-11-04 18:05:00,18935,25.9738002692973,"n","159924_2021_20P1624",7264,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:06:15,70.5,NA,2021-11-04 18:06:15,18935,25.9263147266092,"n","159924_2021_20P1624",7265,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:07:30,77,NA,2021-11-04 18:07:30,18935,25.9042643508815,"n","159924_2021_20P1624",7266,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:08:45,86,NA,2021-11-04 18:08:45,18935,25.9096194476663,"n","159924_2021_20P1624",7267,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:10:00,86,NA,2021-11-04 18:10:00,18935,25.9096194476663,"n","159924_2021_20P1624",7268,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:11:15,95,NA,2021-11-04 18:11:15,18935,25.891550136359,"n","159924_2021_20P1624",7269,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:12:30,103.5,NA,2021-11-04 18:12:30,18935,25.7998207587428,"n","159924_2021_20P1624",7270,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:13:45,117,NA,2021-11-04 18:13:45,18935,25.3706732941189,"n","159924_2021_20P1624",7271,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:15:00,117,NA,2021-11-04 18:15:00,18935,25.3706732941189,"n","159924_2021_20P1624",7272,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:16:15,117,NA,2021-11-04 18:16:15,18935,25.3706732941189,"n","159924_2021_20P1624",7273,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:17:30,117,NA,2021-11-04 18:17:30,18935,25.3706732941189,"n","159924_2021_20P1624",7274,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:18:45,135,NA,2021-11-04 18:18:45,18935,24.5393481457548,"n","159924_2021_20P1624",7275,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:20:00,135,NA,2021-11-04 18:20:00,18935,24.5393481457548,"n","159924_2021_20P1624",7276,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:21:15,135,NA,2021-11-04 18:21:15,18935,24.5393481457548,"n","159924_2021_20P1624",7277,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:22:30,152.5,NA,2021-11-04 18:22:30,18935,23.6998655233573,"n","159924_2021_20P1624",7278,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:23:45,152.5,NA,2021-11-04 18:23:45,18935,23.6998655233573,"n","159924_2021_20P1624",7279,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:25:00,152.5,NA,2021-11-04 18:25:00,18935,23.6998655233573,"n","159924_2021_20P1624",7280,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:26:15,152.5,NA,2021-11-04 18:26:15,18935,23.6998655233573,"n","159924_2021_20P1624",7281,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:27:30,171,NA,2021-11-04 18:27:30,18935,22.7179780734327,"n","159924_2021_20P1624",7282,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:28:45,171,NA,2021-11-04 18:28:45,18935,22.7179780734327,"n","159924_2021_20P1624",7283,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:30:00,171,NA,2021-11-04 18:30:00,18935,22.7179780734327,"n","159924_2021_20P1624",7284,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:31:15,171,NA,2021-11-04 18:31:15,18935,22.7179780734327,"n","159924_2021_20P1624",7285,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:32:30,171,NA,2021-11-04 18:32:30,18935,22.7179780734327,"n","159924_2021_20P1624",7286,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:33:45,171,NA,2021-11-04 18:33:45,18935,22.7179780734327,"n","159924_2021_20P1624",7287,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:35:00,171,NA,2021-11-04 18:35:00,18935,22.7179780734327,"n","159924_2021_20P1624",7288,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:36:15,171,NA,2021-11-04 18:36:15,18935,22.7179780734327,"n","159924_2021_20P1624",7289,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:37:30,171,NA,2021-11-04 18:37:30,18935,22.7179780734327,"n","159924_2021_20P1624",7290,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:38:45,171,NA,2021-11-04 18:38:45,18935,22.7179780734327,"n","159924_2021_20P1624",7291,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:40:00,152.5,NA,2021-11-04 18:40:00,18935,23.6998655233573,"n","159924_2021_20P1624",7292,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:41:15,152.5,NA,2021-11-04 18:41:15,18935,23.6998655233573,"n","159924_2021_20P1624",7293,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:42:30,152.5,NA,2021-11-04 18:42:30,18935,23.6998655233573,"n","159924_2021_20P1624",7294,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:43:45,152.5,NA,2021-11-04 18:43:45,18935,23.6998655233573,"n","159924_2021_20P1624",7295,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:45:00,152.5,NA,2021-11-04 18:45:00,18935,23.6998655233573,"n","159924_2021_20P1624",7296,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:46:15,135,NA,2021-11-04 18:46:15,18935,24.5393481457548,"n","159924_2021_20P1624",7297,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:47:30,135,NA,2021-11-04 18:47:30,18935,24.5393481457548,"n","159924_2021_20P1624",7298,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:48:45,135,NA,2021-11-04 18:48:45,18935,24.5393481457548,"n","159924_2021_20P1624",7299,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:50:00,135,NA,2021-11-04 18:50:00,18935,24.5393481457548,"n","159924_2021_20P1624",7300,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:51:15,135,NA,2021-11-04 18:51:15,18935,24.5393481457548,"n","159924_2021_20P1624",7301,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:52:30,117,NA,2021-11-04 18:52:30,18935,25.3706732941189,"n","159924_2021_20P1624",7302,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:53:45,117,NA,2021-11-04 18:53:45,18935,25.3706732941189,"n","159924_2021_20P1624",7303,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:55:00,117,NA,2021-11-04 18:55:00,18935,25.3706732941189,"n","159924_2021_20P1624",7304,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:56:15,117,NA,2021-11-04 18:56:15,18935,25.3706732941189,"n","159924_2021_20P1624",7305,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:57:30,117,NA,2021-11-04 18:57:30,18935,25.3706732941189,"n","159924_2021_20P1624",7306,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 22:58:45,117,NA,2021-11-04 18:58:45,18935,25.3706732941189,"n","159924_2021_20P1624",7307,NA,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-05,NA,NA,2021-11-04 20:00:00,18936,NA,"n","159924_2021_20P1624",7308,NA,2021-11-05,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 12:38:45,240.5,NA,2021-11-04 08:38:45,18935,20.3674143315105,"d","159924_2021_20P1624",7051,79,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 12:40:00,234,NA,2021-11-04 08:40:00,18935,20.5202449064146,"d","159924_2021_20P1624",7052,79,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 12:41:15,234,NA,2021-11-04 08:41:15,18935,20.5202449064146,"d","159924_2021_20P1624",7053,79,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 12:42:30,240.5,NA,2021-11-04 08:42:30,18935,20.3674143315105,"d","159924_2021_20P1624",7054,79,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 12:32:30,234,NA,2021-11-04 08:32:30,18935,20.5202449064146,"d","159924_2021_20P1624",7046,79,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 12:33:45,234,NA,2021-11-04 08:33:45,18935,20.5202449064146,"d","159924_2021_20P1624",7047,79,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 12:35:00,234,NA,2021-11-04 08:35:00,18935,20.5202449064146,"d","159924_2021_20P1624",7048,79,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 12:31:15,234,NA,2021-11-04 08:31:15,18935,20.5202449064146,"d","159924_2021_20P1624",7045,79,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 12:37:30,234,NA,2021-11-04 08:37:30,18935,20.5202449064146,"d","159924_2021_20P1624",7050,79,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-04 12:36:15,240.5,NA,2021-11-04 08:36:15,18935,20.3674143315105,"d","159924_2021_20P1624",7049,79,2021-11-04,2021-11-04 12:00:00,39.675,-62.875,"Isurus oxyrinchus"
2021-11-05 10:16:15,NA,129,2021-11-05 06:16:15,18936,NA,"n","159924_2021_20P1624",7314,NA,2021-11-05,2021-11-05,40.125,-62.9,"Isurus oxyrinchus"
2021-11-05 10:18:26,NA,134,2021-11-05 06:18:26,18936,NA,"n","159924_2021_20P1624",7315,NA,2021-11-05,2021-11-05,40.125,-62.9,"Isurus oxyrinchus"
2021-11-05 10:14:03,NA,119,2021-11-05 06:14:03,18936,NA,"n","159924_2021_20P1624",7313,NA,2021-11-05,2021-11-05,40.125,-62.9,"Isurus oxyrinchus"
2021-11-05 06:00:00,NA,NA,2021-11-05 02:00:00,18936,NA,"n","159924_2021_20P1624",7309,NA,2021-11-05,2021-11-05,40.125,-62.9,"Isurus oxyrinchus"
2021-11-05 10:07:30,NA,66,2021-11-05 06:07:30,18936,NA,"n","159924_2021_20P1624",7310,NA,2021-11-05,2021-11-05,40.125,-62.9,"Isurus oxyrinchus"
2021-11-05 10:09:41,NA,90,2021-11-05 06:09:41,18936,NA,"n","159924_2021_20P1624",7311,NA,2021-11-05,2021-11-05,40.125,-62.9,"Isurus oxyrinchus"
2021-11-05 10:11:52,NA,106,2021-11-05 06:11:52,18936,NA,"n","159924_2021_20P1624",7312,NA,2021-11-05,2021-11-05,40.125,-62.9,"Isurus oxyrinchus"
2021-11-05 10:22:48,NA,138,2021-11-05 06:22:48,18936,NA,"n","159924_2021_20P1624",7317,NA,2021-11-05,2021-11-05,40.125,-62.9,"Isurus oxyrinchus"
2021-11-05 10:25:00,NA,140,2021-11-05 06:25:00,18936,NA,"n","159924_2021_20P1624",7318,NA,2021-11-05,2021-11-05,40.125,-62.9,"Isurus oxyrinchus"
2021-11-05 12:00:00,NA,NA,2021-11-05 08:00:00,18936,NA,"d","159924_2021_20P1624",7319,NA,2021-11-05,2021-11-05,40.125,-62.9,"Isurus oxyrinchus"
2021-11-05 10:20:37,NA,133,2021-11-05 06:20:37,18936,NA,"n","159924_2021_20P1624",7316,NA,2021-11-05,2021-11-05,40.125,-62.9,"Isurus oxyrinchus"
2021-11-05 20:21:15,NA,76,2021-11-05 16:21:15,18936,NA,"d","159924_2021_20P1624",7326,NA,2021-11-05,2021-11-05 12:00:00,40.225,-62.875,"Isurus oxyrinchus"
2021-11-05 20:23:07,NA,58,2021-11-05 16:23:07,18936,NA,"d","159924_2021_20P1624",7327,NA,2021-11-05,2021-11-05 12:00:00,40.225,-62.875,"Isurus oxyrinchus"
2021-11-05 20:25:00,NA,41,2021-11-05 16:25:00,18936,NA,"d","159924_2021_20P1624",7328,NA,2021-11-05,2021-11-05 12:00:00,40.225,-62.875,"Isurus oxyrinchus"
2021-11-05 20:10:00,NA,138,2021-11-05 16:10:00,18936,NA,"d","159924_2021_20P1624",7320,NA,2021-11-05,2021-11-05 12:00:00,40.225,-62.875,"Isurus oxyrinchus"
2021-11-05 20:11:52,NA,131,2021-11-05 16:11:52,18936,NA,"d","159924_2021_20P1624",7321,NA,2021-11-05,2021-11-05 12:00:00,40.225,-62.875,"Isurus oxyrinchus"
2021-11-05 20:13:45,NA,129,2021-11-05 16:13:45,18936,NA,"d","159924_2021_20P1624",7322,NA,2021-11-05,2021-11-05 12:00:00,40.225,-62.875,"Isurus oxyrinchus"
2021-11-05 20:15:37,NA,124,2021-11-05 16:15:37,18936,NA,"d","159924_2021_20P1624",7323,NA,2021-11-05,2021-11-05 12:00:00,40.225,-62.875,"Isurus oxyrinchus"
2021-11-05 20:17:30,NA,110,2021-11-05 16:17:30,18936,NA,"d","159924_2021_20P1624",7324,NA,2021-11-05,2021-11-05 12:00:00,40.225,-62.875,"Isurus oxyrinchus"
2021-11-05 20:19:22,NA,92,2021-11-05 16:19:22,18936,NA,"d","159924_2021_20P1624",7325,NA,2021-11-05,2021-11-05 12:00:00,40.225,-62.875,"Isurus oxyrinchus"
2021-11-06,NA,NA,2021-11-05 20:00:00,18937,NA,"n","159924_2021_20P1624",7329,NA,2021-11-06,2021-11-05 12:00:00,40.225,-62.875,"Isurus oxyrinchus"
2021-11-06 12:00:00,NA,NA,2021-11-06 08:00:00,18937,NA,"d","159924_2021_20P1624",7340,NA,2021-11-06,2021-11-06,40.225,-62.65,"Isurus oxyrinchus"
2021-11-06 10:07:30,NA,76,2021-11-06 06:07:30,18937,NA,"n","159924_2021_20P1624",7331,NA,2021-11-06,2021-11-06,40.225,-62.65,"Isurus oxyrinchus"
2021-11-06 10:08:26,NA,85,2021-11-06 06:08:26,18937,NA,"n","159924_2021_20P1624",7332,NA,2021-11-06,2021-11-06,40.225,-62.65,"Isurus oxyrinchus"
2021-11-06 10:15:00,NA,141,2021-11-06 06:15:00,18937,NA,"n","159924_2021_20P1624",7339,NA,2021-11-06,2021-11-06,40.225,-62.65,"Isurus oxyrinchus"
2021-11-06 08:00:00,NA,NA,2021-11-06 04:00:00,18937,NA,"n","159924_2021_20P1624",7330,NA,2021-11-06,2021-11-06,40.225,-62.65,"Isurus oxyrinchus"
2021-11-06 10:11:15,NA,113,2021-11-06 06:11:15,18937,NA,"n","159924_2021_20P1624",7335,NA,2021-11-06,2021-11-06,40.225,-62.65,"Isurus oxyrinchus"
2021-11-06 10:12:11,NA,118,2021-11-06 06:12:11,18937,NA,"n","159924_2021_20P1624",7336,NA,2021-11-06,2021-11-06,40.225,-62.65,"Isurus oxyrinchus"
2021-11-06 10:09:22,NA,95,2021-11-06 06:09:22,18937,NA,"n","159924_2021_20P1624",7333,NA,2021-11-06,2021-11-06,40.225,-62.65,"Isurus oxyrinchus"
2021-11-06 10:10:18,NA,106,2021-11-06 06:10:18,18937,NA,"n","159924_2021_20P1624",7334,NA,2021-11-06,2021-11-06,40.225,-62.65,"Isurus oxyrinchus"
2021-11-06 10:13:07,NA,130,2021-11-06 06:13:07,18937,NA,"n","159924_2021_20P1624",7337,NA,2021-11-06,2021-11-06,40.225,-62.65,"Isurus oxyrinchus"
2021-11-06 10:14:03,NA,138,2021-11-06 06:14:03,18937,NA,"n","159924_2021_20P1624",7338,NA,2021-11-06,2021-11-06,40.225,-62.65,"Isurus oxyrinchus"
2021-11-06 20:45:00,NA,133,2021-11-06 16:45:00,18937,NA,"d","159924_2021_20P1624",7341,NA,2021-11-06,2021-11-06 12:00:00,40.175,-62.475,"Isurus oxyrinchus"
2021-11-06 20:46:15,NA,125,2021-11-06 16:46:15,18937,NA,"d","159924_2021_20P1624",7342,NA,2021-11-06,2021-11-06 12:00:00,40.175,-62.475,"Isurus oxyrinchus"
2021-11-06 20:48:45,NA,103,2021-11-06 16:48:45,18937,NA,"d","159924_2021_20P1624",7344,NA,2021-11-06,2021-11-06 12:00:00,40.175,-62.475,"Isurus oxyrinchus"
2021-11-06 20:50:00,NA,86,2021-11-06 16:50:00,18937,NA,"d","159924_2021_20P1624",7345,NA,2021-11-06,2021-11-06 12:00:00,40.175,-62.475,"Isurus oxyrinchus"
2021-11-06 20:51:15,NA,72,2021-11-06 16:51:15,18937,NA,"d","159924_2021_20P1624",7346,NA,2021-11-06,2021-11-06 12:00:00,40.175,-62.475,"Isurus oxyrinchus"
2021-11-06 20:47:30,NA,116,2021-11-06 16:47:30,18937,NA,"d","159924_2021_20P1624",7343,NA,2021-11-06,2021-11-06 12:00:00,40.175,-62.475,"Isurus oxyrinchus"
2021-11-06 20:53:45,NA,56,2021-11-06 16:53:45,18937,NA,"d","159924_2021_20P1624",7348,NA,2021-11-06,2021-11-06 12:00:00,40.175,-62.475,"Isurus oxyrinchus"
2021-11-06 20:55:00,NA,46,2021-11-06 16:55:00,18937,NA,"d","159924_2021_20P1624",7349,NA,2021-11-06,2021-11-06 12:00:00,40.175,-62.475,"Isurus oxyrinchus"
2021-11-07,1.5,NA,2021-11-06 20:00:00,18938,24.8854513500178,"n","159924_2021_20P1624",7350,NA,2021-11-07,2021-11-06 12:00:00,40.175,-62.475,"Isurus oxyrinchus"
2021-11-06 20:52:30,NA,67,2021-11-06 16:52:30,18937,NA,"d","159924_2021_20P1624",7347,NA,2021-11-06,2021-11-06 12:00:00,40.175,-62.475,"Isurus oxyrinchus"
2021-11-07 00:03:45,1.5,NA,2021-11-06 20:03:45,18938,24.8854513500178,"n","159924_2021_20P1624",7353,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:05:00,3.5,NA,2021-11-06 20:05:00,18938,24.9125303079028,"n","159924_2021_20P1624",7354,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:06:15,13.5,NA,2021-11-06 20:06:15,18938,25.025528855403,"n","159924_2021_20P1624",7355,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:01:15,1.5,NA,2021-11-06 20:01:15,18938,24.8854513500178,"n","159924_2021_20P1624",7351,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:02:30,1.5,NA,2021-11-06 20:02:30,18938,24.8854513500178,"n","159924_2021_20P1624",7352,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:20:00,38.5,NA,2021-11-06 20:20:00,18938,25.1161017001793,"n","159924_2021_20P1624",7366,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:21:15,46,NA,2021-11-06 20:21:15,18938,25.0810471585284,"n","159924_2021_20P1624",7367,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:22:30,46,NA,2021-11-06 20:22:30,18938,25.0810471585284,"n","159924_2021_20P1624",7368,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:07:30,17.5,NA,2021-11-06 20:07:30,18938,25.0594846836083,"n","159924_2021_20P1624",7356,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:08:45,21.5,NA,2021-11-06 20:08:45,18938,25.0865064527114,"n","159924_2021_20P1624",7357,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:10:00,25,NA,2021-11-06 20:10:00,18938,25.1062547293281,"n","159924_2021_20P1624",7358,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:11:15,25,NA,2021-11-06 20:11:15,18938,25.1062547293281,"n","159924_2021_20P1624",7359,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:12:30,31,NA,2021-11-06 20:12:30,18938,25.1214968353128,"n","159924_2021_20P1624",7360,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:13:45,31,NA,2021-11-06 20:13:45,18938,25.1214968353128,"n","159924_2021_20P1624",7361,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:15:00,31,NA,2021-11-06 20:15:00,18938,25.1214968353128,"n","159924_2021_20P1624",7362,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:16:15,31,NA,2021-11-06 20:16:15,18938,25.1214968353128,"n","159924_2021_20P1624",7363,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:17:30,31,NA,2021-11-06 20:17:30,18938,25.1214968353128,"n","159924_2021_20P1624",7364,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:18:45,31,NA,2021-11-06 20:18:45,18938,25.1214968353128,"n","159924_2021_20P1624",7365,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:36:15,54.5,NA,2021-11-06 20:36:15,18938,25.017355256421,"n","159924_2021_20P1624",7379,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:37:30,54.5,NA,2021-11-06 20:37:30,18938,25.017355256421,"n","159924_2021_20P1624",7380,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:38:45,46,NA,2021-11-06 20:38:45,18938,25.0810471585284,"n","159924_2021_20P1624",7381,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:40:00,46,NA,2021-11-06 20:40:00,18938,25.0810471585284,"n","159924_2021_20P1624",7382,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:41:15,46,NA,2021-11-06 20:41:15,18938,25.0810471585284,"n","159924_2021_20P1624",7383,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:42:30,46,NA,2021-11-06 20:42:30,18938,25.0810471585284,"n","159924_2021_20P1624",7384,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:43:45,54.5,NA,2021-11-06 20:43:45,18938,25.017355256421,"n","159924_2021_20P1624",7385,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:45:00,46,NA,2021-11-06 20:45:00,18938,25.0810471585284,"n","159924_2021_20P1624",7386,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:46:15,46,NA,2021-11-06 20:46:15,18938,25.0810471585284,"n","159924_2021_20P1624",7387,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:47:30,46,NA,2021-11-06 20:47:30,18938,25.0810471585284,"n","159924_2021_20P1624",7388,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:48:45,46,NA,2021-11-06 20:48:45,18938,25.0810471585284,"n","159924_2021_20P1624",7389,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:50:00,46,NA,2021-11-06 20:50:00,18938,25.0810471585284,"n","159924_2021_20P1624",7390,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:51:15,46,NA,2021-11-06 20:51:15,18938,25.0810471585284,"n","159924_2021_20P1624",7391,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:52:30,46,NA,2021-11-06 20:52:30,18938,25.0810471585284,"n","159924_2021_20P1624",7392,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:53:45,38.5,NA,2021-11-06 20:53:45,18938,25.1161017001793,"n","159924_2021_20P1624",7393,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:55:00,38.5,NA,2021-11-06 20:55:00,18938,25.1161017001793,"n","159924_2021_20P1624",7394,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
2021-11-07 00:56:15,38.5,NA,2021-11-06 20:56:15,18938,25.1161017001793,"n","159924_2021_20P1624",7395,NA,2021-11-07,2021-11-07,40.225,-62.35,"Isurus oxyrinchus"
